Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2017-07-13,515.135498046875,517.8840209819695,506.31119369745625,506.6969781519174,1059461
2017-07-14,514.6533203125,522.6096394323952,513.1584496303203,518.8484468489208,1131348
2017-07-17,514.749755859375,519.5717676238656,512.3387499771297,516.4374599769467,1312136
2017-07-18,508.96331787109375,517.6911469829881,507.9507072205329,511.1332230633438,1387108
2017-07-19,514.0746459960938,516.099926189866,508.7222248812073,509.9759361273826,841355
2017-07-20,510.9404602050781,516.582250450959,509.59033194994475,512.0977550398071,590904
2017-07-21,523.8633422851562,526.0814558075479,511.42252904280446,512.7727158107533,1146931
2017-07-24,521.4892578125,530.016803840043,519.018156798963,528.4178630837013,1120371
2017-07-25,519.5512084960938,525.8984134173108,518.0007078483771,523.2819916300501,722277
2017-07-26,521.2468872070312,524.2508889754786,516.6923852149208,518.6304661353477,817433
2017-07-27,511.1204528808594,522.9911996869718,508.1648910153846,521.2469385159982,1803847
2017-07-28,516.64404296875,518.436744501799,509.5699989516335,510.68441935037026,678345
2017-07-31,527.4003295898438,529.6775512683951,512.4770811715283,517.2738438163827,1113439
2017-08-01,522.6519775390625,532.875402277634,521.4406768966288,529.5806408719988,1346764
2017-08-02,535.6856689453125,538.3505307798451,521.8283992348523,525.1231611612212,1469268
2017-08-03,540.7731323242188,547.8956167131283,529.7261042090965,538.592790823735,4333554
2017-08-04,592.2776489257812,597.2681727170002,547.31413972881,547.5563998879628,14943128
2017-08-07,595.8145751953125,599.2547165605881,583.4593078367982,589.1766709001319,2467527
2017-08-08,590.533447265625,596.735272479126,585.3006036410765,588.449986028218,1891037
2017-08-09,599.9815673828125,607.9761530821227,587.2386586402375,592.0838620943649,4440491
2017-08-10,591.4539184570312,599.6907637228289,582.9748130363572,597.8011818312295,1378763
2017-08-11,588.2076416015625,598.3825678566142,583.2655582216122,585.3005198144049,1482422
2017-08-14,610.8832397460938,616.939743712701,592.0838277755262,592.0838277755262,2945005
2017-08-16,608.2669067382812,618.5387153025177,599.6908603859711,613.8873314082513,2075867
2017-08-17,602.2587890625,611.9976361715688,600.0300073037681,610.107994996245,938044
2017-08-18,604.1968994140625,610.8833041564168,597.5104946717082,602.2588179404007,1401428
2017-08-21,596.4445190429688,610.4956084436561,594.0219174221606,604.3422239850223,1009586
