Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-08-01,412.49737548828125,415.2401831798132,406.7593192522554,408.97421456293193,8516860
2017-07-31,409.55950927734375,411.07435052663516,405.462542710674,407.98728746544396,7369140
2017-07-28,408.20538330078125,410.04156157820955,404.21168994380326,406.71348845037073,9255396
2017-07-27,410.7645263671875,412.8646606914508,402.01973369115416,403.04109656128895,17961712
2017-07-26,401.1016540527344,402.8115837566962,397.6473326828924,399.8277942473873,3895344
2017-07-25,399.2884216308594,403.7296719409078,397.77358025614166,403.7296719409078,11160468
2017-07-24,398.2440490722656,399.36871369716727,389.0402124808612,392.4830462196299,19678176
2017-07-21,390.8879089355469,393.6880693923529,390.1878548124179,393.42411318111465,3873508
2017-07-20,392.6896667480469,393.6307024740054,387.4680349805345,388.78778806463106,3698476
2017-07-19,388.42047119140625,389.3155854514388,386.021947137988,386.7449477477332,3987244
2017-07-18,386.4122009277344,387.3991298066655,384.9891461459092,385.52851783784115,2322188
2017-07-17,386.13671875,387.3531977783866,384.9087804208025,386.182640006795,2399340
2017-07-14,385.5859375,386.98604580202766,383.7612466075431,386.4925673035963,2443252
2017-07-13,386.4122009277344,388.65004289843665,385.5170585358828,387.4335637482469,4481004
2017-07-12,385.8843078613281,386.74501635469915,380.67416365526424,385.59740503020447,5738892
2017-07-11,385.689208984375,388.07624607756753,382.63655173762106,385.03507615088597,4410280
2017-07-10,384.7596130371094,401.20488763319617,381.2479394697957,382.8431078788165,1309252
2017-07-07,382.6595458984375,383.2104049911245,380.54795206397097,381.20208497872414,5517396
2017-07-06,380.5823059082031,381.6954831629252,379.021543477065,379.2969869743637,4571676
2017-07-05,378.4248352050781,380.89219955895504,377.56412670953966,379.4232514563318,4014200
2017-07-04,379.4805908203125,382.54470712816976,379.1707413991317,381.0642998837218,3766080
2017-07-03,380.6855773925781,382.72833090924723,378.0805056013538,379.3084439680171,3504332
2017-06-30,379.1822814941406,381.00697235338964,377.10509372085494,379.5839454710192,4330432
2017-06-29,381.70697021484375,386.033458810062,378.9641626521158,382.61357185042016,9187708
2017-06-28,379.962646484375,381.9121194811611,377.9904061635352,379.63204712604966,4449036
2017-06-27,380.2362060546875,386.47219729999637,377.63691845316754,385.1041541237132,6000432
2017-06-23,382.74432373046875,388.23929214163604,381.9576821251928,388.0682867273907,5217468
2017-06-22,387.1562194824219,391.26034901757123,385.60575941375714,386.46078640024655,6675460
2017-06-21,387.3158264160156,387.8972559195516,382.9608943849117,383.6449159971137,3410932
