Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2022-07-18,1323.02685546875,1326.3124012665216,1285.8641997914458,1287.5957507176618,5835171
2022-07-19,1317.9210205078125,1320.3185695057068,1305.4446169198009,1306.7322778541525,3418540
2022-07-20,1345.58203125,1354.9060006770792,1331.9956324398804,1333.105628800247,5079392
2022-07-21,1361.2108154296875,1363.475143060979,1334.7484577291702,1347.0916394538826,5008061
2022-07-22,1337.590087890625,1367.5155470877928,1325.0249071257533,1362.1875644368015,7020642
2022-07-25,1335.1923828125,1347.2247865607108,1314.3244515105814,1314.3244515105814,7859626
2022-07-26,1288.6170654296875,1329.0209351127858,1283.1558613643324,1329.0209351127858,7268273
2022-07-27,1306.2882080078125,1308.019759034265,1283.1558396500427,1288.483822375233,4517285
2022-07-28,1347.447021484375,1353.7073369309664,1322.982654384117,1328.7990796128186,6636841
2022-07-29,1376.1290283203125,1381.4570107879367,1356.8595350883038,1361.1219644216355,7009465
2022-08-01,1377.3280029296875,1388.8275224964943,1365.6508188965988,1388.8275224964943,2983249
2022-08-02,1370.712158203125,1373.7313697062698,1357.1702038475848,1373.3318144123843,4374635
2022-08-03,1390.6922607421875,1394.1554711718493,1367.4267796780443,1375.5075317485316,6011955
2022-08-04,1420.70654296875,1424.2140880582285,1398.5509508931095,1409.6953575514096,7402209
2022-08-05,1435.5806884765625,1443.6169980608536,1422.8379503946153,1428.2547116101568,5361971
2022-08-08,1438.0225830078125,1440.3313538806547,1417.2434283560572,1435.8913682028474,3763409
2022-08-10,1422.970947265625,1439.6208933320956,1410.2282102223699,1439.6208933320956,4423829
2022-08-11,1438.510986328125,1448.6341758452916,1435.0034408313697,1447.4354013336217,3462090
2022-08-12,1415.5562744140625,1433.2274398690179,1412.0487289334715,1432.6058852060069,3562286
2022-08-16,1417.6429443359375,1428.7873514369574,1412.8921814722432,1428.7873514369574,3004430
2022-08-17,1426.34521484375,1431.4511977140078,1407.4752781493191,1417.6428006795595,4067324
2022-08-18,1405.6549072265625,1419.1968624345182,1397.707376873584,1415.5560961565852,4635706
2022-08-19,1418.2200927734375,1425.1465132491517,1407.5641279788495,1407.7417924309402,4739884
2022-08-22,1399.172607421875,1419.9073173622771,1397.707390574249,1408.3633554325027,3950555
2022-08-23,1369.646728515625,1380.3914715875098,1361.2995342191398,1374.619490522654,5551574
